56,10,Car,?,?,?,1178,253,1242,293,?,?,?,?,?,?,?,0.3890661895275116
56,15,Pedestrian,?,?,?,319,208,359,327,?,?,?,?,?,?,?,0.678618848323822
56,18,Pedestrian,?,?,?,417,214,451,324,?,?,?,?,?,?,?,0.3991292417049408
56,35,Pedestrian,?,?,?,487,206,537,343,?,?,?,?,?,?,?,0.7424720525741577
56,39,Car,?,?,?,1239,253,1323,294,?,?,?,?,?,?,?,0.5795292258262634
56,48,Pedestrian,?,?,?,355,209,381,313,?,?,?,?,?,?,?,0.33573341369628906
56,49,Pedestrian,?,?,?,298,203,324,304,?,?,?,?,?,?,?,0.678618848323822
56,50,Pedestrian,?,?,?,369,212,408,318,?,?,?,?,?,?,?,0.5691043138504028
57,1,Pedestrian,?,?,?,1108,210,1187,417,?,?,?,?,?,?,?,0.8848662376403809
57,3,Pedestrian,?,?,?,425,216,455,311,?,?,?,?,?,?,?,0.6483167409896851
57,4,Pedestrian,?,?,?,377,208,414,325,?,?,?,?,?,?,?,0.6702055931091309
57,8,Pedestrian,?,?,?,550,214,596,335,?,?,?,?,?,?,?,0.7858033776283264
57,9,Car,?,?,?,1314,257,1355,284,?,?,?,?,?,?,?,0.30670711398124695
57,10,Car,?,?,?,1179,254,1243,293,?,?,?,?,?,?,?,0.3824174404144287
57,15,Pedestrian,?,?,?,324,208,364,327,?,?,?,?,?,?,?,0.6394591331481934
57,18,Pedestrian,?,?,?,425,215,458,323,?,?,?,?,?,?,?,0.6483167409896851
57,35,Pedestrian,?,?,?,494,206,543,344,?,?,?,?,?,?,?,0.7605299949645996
57,39,Car,?,?,?,1238,254,1322,295,?,?,?,?,?,?,?,0.5900933742523193
57,48,Pedestrian,?,?,?,360,210,385,308,?,?,?,?,?,?,?,0.25939303636550903
57,49,Pedestrian,?,?,?,310,198,336,301,?,?,?,?,?,?,?,0.33733922243118286
58,1,Pedestrian,?,?,?,1118,214,1203,419,?,?,?,?,?,?,?,0.8583016991615295
58,4,Pedestrian,?,?,?,384,210,422,327,?,?,?,?,?,?,?,0.45622047781944275
58,7,Pedestrian,?,?,?,379,215,412,326,?,?,?,?,?,?,?,0.2661628723144531
58,8,Pedestrian,?,?,?,560,212,606,336,?,?,?,?,?,?,?,0.76872318983078
58,9,Car,?,?,?,1314,257,1355,285,?,?,?,?,?,?,?,0.34335148334503174
58,10,Car,?,?,?,1184,254,1248,294,?,?,?,?,?,?,?,0.44169026613235474
58,15,Pedestrian,?,?,?,328,208,369,329,?,?,?,?,?,?,?,0.5831655859947205
58,18,Pedestrian,?,?,?,430,217,464,326,?,?,?,?,?,?,?,0.6592268943786621
58,35,Pedestrian,?,?,?,500,207,548,345,?,?,?,?,?,?,?,0.7643835544586182
58,39,Car,?,?,?,1237,254,1322,295,?,?,?,?,?,?,?,0.5857421159744263
58,48,Pedestrian,?,?,?,364,214,387,305,?,?,?,?,?,?,?,0.2978976368904114
58,49,Pedestrian,?,?,?,313,199,338,299,?,?,?,?,?,?,?,0.39057815074920654
59,1,Pedestrian,?,?,?,1129,218,1215,420,?,?,?,?,?,?,?,0.8297408819198608
59,4,Pedestrian,?,?,?,387,211,425,328,?,?,?,?,?,?,?,0.5503810048103333
59,7,Pedestrian,?,?,?,383,215,417,327,?,?,?,?,?,?,?,0.5503810048103333
59,8,Pedestrian,?,?,?,567,213,613,338,?,?,?,?,?,?,?,0.690148115158081
59,9,Car,?,?,?,1314,257,1355,284,?,?,?,?,?,?,?,0.2924656569957733
59,10,Car,?,?,?,1192,255,1251,293,?,?,?,?,?,?,?,0.46137741208076477
59,15,Pedestrian,?,?,?,332,209,372,329,?,?,?,?,?,?,?,0.5198489427566528
59,18,Pedestrian,?,?,?,433,215,468,326,?,?,?,?,?,?,?,0.5402764678001404
59,35,Pedestrian,?,?,?,506,205,556,344,?,?,?,?,?,?,?,0.7529295682907104
59,39,Car,?,?,?,1237,254,1321,295,?,?,?,?,?,?,?,0.5831092000007629
59,48,Pedestrian,?,?,?,366,213,390,308,?,?,?,?,?,?,?,0.3442520797252655
59,49,Pedestrian,?,?,?,314,200,341,302,?,?,?,?,?,?,?,0.5661556124687195
60,1,Pedestrian,?,?,?,1149,210,1238,422,?,?,?,?,?,?,?,0.8320887088775635
60,4,Pedestrian,?,?,?,391,209,430,328,?,?,?,?,?,?,?,0.41925400495529175
60,8,Pedestrian,?,?,?,573,217,620,340,?,?,?,?,?,?,?,0.6991555690765381
60,9,Car,?,?,?,1315,257,1354,283,?,?,?,?,?,?,?,0.2674911320209503
60,10,Car,?,?,?,1193,255,1252,293,?,?,?,?,?,?,?,0.6093625426292419
60,15,Pedestrian,?,?,?,338,209,378,331,?,?,?,?,?,?,?,0.6859952807426453
60,18,Pedestrian,?,?,?,439,214,473,325,?,?,?,?,?,?,?,0.431598424911499
60,35,Pedestrian,?,?,?,511,206,561,345,?,?,?,?,?,?,?,0.8645050525665283
60,39,Car,?,?,?,1237,253,1322,294,?,?,?,?,?,?,?,0.6093625426292419
60,48,Pedestrian,?,?,?,369,211,393,308,?,?,?,?,?,?,?,0.6859952807426453
60,49,Pedestrian,?,?,?,316,201,343,305,?,?,?,?,?,?,?,0.3578455150127411
61,1,Pedestrian,?,?,?,1167,206,1258,427,?,?,?,?,?,?,?,0.8250460624694824
61,4,Pedestrian,?,?,?,397,208,437,329,?,?,?,?,?,?,?,0.6879430413246155
61,6,Pedestrian,?,?,?,351,211,383,310,?,?,?,?,?,?,?,0.31198394298553467
61,8,Pedestrian,?,?,?,580,220,627,342,?,?,?,?,?,?,?,0.7163682579994202
61,9,Car,?,?,?,1315,257,1353,282,?,?,?,?,?,?,?,0.25564810633659363
61,15,Pedestrian,?,?,?,342,208,383,333,?,?,?,?,?,?,?,0.5884703397750854
61,18,Pedestrian,?,?,?,445,215,479,326,?,?,?,?,?,?,?,0.5552858114242554
61,35,Pedestrian,?,?,?,514,209,565,346,?,?,?,?,?,?,?,0.7379084229469299
61,39,Car,?,?,?,1235,252,1323,294,?,?,?,?,?,?,?,0.477111279964447
61,48,Pedestrian,?,?,?,378,219,401,309,?,?,?,?,?,?,?,0.3323935270309448
61,49,Pedestrian,?,?,?,321,206,348,309,?,?,?,?,?,?,?,0.3476733863353729
62,1,Pedestrian,?,?,?,1176,209,1271,431,?,?,?,?,?,?,?,0.7894294261932373
62,4,Pedestrian,?,?,?,407,209,447,329,?,?,?,?,?,?,?,0.2726110517978668
62,6,Pedestrian,?,?,?,355,211,388,310,?,?,?,?,?,?,?,0.5733062624931335
62,8,Pedestrian,?,?,?,586,221,633,343,?,?,?,?,?,?,?,0.746463418006897
62,9,Car,?,?,?,1315,257,1353,282,?,?,?,?,?,?,?,0.2684660255908966
62,15,Pedestrian,?,?,?,350,208,391,334,?,?,?,?,?,?,?,0.5733062624931335
62,18,Pedestrian,?,?,?,450,217,485,328,?,?,?,?,?,?,?,0.4471002221107483
62,35,Pedestrian,?,?,?,522,210,573,346,?,?,?,?,?,?,?,0.705806314945221
62,39,Car,?,?,?,1235,252,1329,298,?,?,?,?,?,?,?,0.2684660255908966
62,48,Pedestrian,?,?,?,381,219,405,310,?,?,?,?,?,?,?,0.5733062624931335
62,49,Pedestrian,?,?,?,324,207,351,309,?,?,?,?,?,?,?,0.29153522849082947
63,1,Pedestrian,?,?,?,1188,210,1290,436,?,?,?,?,?,?,?,0.8624359369277954
63,2,Car,?,?,?,1265,255,1324,287,?,?,?,?,?,?,?,0.28733471035957336
63,4,Pedestrian,?,?,?,413,212,453,332,?,?,?,?,?,?,?,0.41512760519981384
63,8,Pedestrian,?,?,?,592,215,640,342,?,?,?,?,?,?,?,0.5985172986984253
63,9,Car,?,?,?,1315,257,1353,282,?,?,?,?,?,?,?,0.29302000999450684
63,15,Pedestrian,?,?,?,355,208,399,338,?,?,?,?,?,?,?,0.7808010578155518
63,18,Pedestrian,?,?,?,455,220,490,330,?,?,?,?,?,?,?,0.4772585928440094
63,35,Pedestrian,?,?,?,533,208,584,346,?,?,?,?,?,?,?,0.8007848262786865
63,39,Car,?,?,?,1235,252,1330,298,?,?,?,?,?,?,?,0.28733471035957336
63,49,Pedestrian,?,?,?,328,204,357,312,?,?,?,?,?,?,?,0.5185089111328125
63,52,Pedestrian,?,?,?,313,199,331,258,?,?,?,?,?,?,?,0.4018581807613373
64,1,Pedestrian,?,?,?,1206,210,1308,435,?,?,?,?,?,?,?,0.8163616061210632
64,2,Pedestrian,?,?,?,1265,255,1324,287,?,?,?,?,?,?,?,0.8163616061210632
64,4,Pedestrian,?,?,?,419,213,459,333,?,?,?,?,?,?,?,0.37994202971458435
64,6,Pedestrian,?,?,?,365,210,407,334,?,?,?,?,?,?,?,0.6866093873977661
64,7,Pedestrian,?,?,?,429,220,464,333,?,?,?,?,?,?,?,0.39486250281333923
64,8,Pedestrian,?,?,?,598,213,646,342,?,?,?,?,?,?,?,0.7784990668296814
64,9,Pedestrian,?,?,?,1315,257,1353,281,?,?,?,?,?,?,?,0.8163616061210632
64,15,Pedestrian,?,?,?,351,210,392,337,?,?,?,?,?,?,?,0.31367307901382446
64,18,Pedestrian,?,?,?,461,220,495,331,?,?,?,?,?,?,?,0.5168437361717224
64,35,Pedestrian,?,?,?,541,208,592,347,?,?,?,?,?,?,?,0.775881826877594
64,48,Pedestrian,?,?,?,410,214,439,326,?,?,?,?,?,?,?,0.2921163737773895
64,49,Pedestrian,?,?,?,330,205,358,312,?,?,?,?,?,?,?,0.43283209204673767
64,50,Pedestrian,?,?,?,344,213,379,313,?,?,?,?,?,?,?,0.35131117701530457
64,52,Pedestrian,?,?,?,312,200,331,259,?,?,?,?,?,?,?,0.33082839846611023
65,1,Pedestrian,?,?,?,1228,211,1326,433,?,?,?,?,?,?,?,0.7269330024719238
65,4,Pedestrian,?,?,?,420,214,460,333,?,?,?,?,?,?,?,0.4518040716648102
65,6,Pedestrian,?,?,?,367,208,413,339,?,?,?,?,?,?,?,0.658909022808075
65,7,Pedestrian,?,?,?,431,217,466,331,?,?,?,?,?,?,?,0.36369577050209045
65,8,Pedestrian,?,?,?,605,211,655,344,?,?,?,?,?,?,?,0.7622718811035156
65,15,Pedestrian,?,?,?,353,210,394,339,?,?,?,?,?,?,?,0.658909022808075
65,18,Pedestrian,?,?,?,467,220,502,331,?,?,?,?,?,?,?,0.45959481596946716
65,35,Pedestrian,?,?,?,548,209,601,348,?,?,?,?,?,?,?,0.8398949503898621
65,48,Pedestrian,?,?,?,413,213,444,326,?,?,?,?,?,?,?,0.3317319452762604
65,49,Pedestrian,?,?,?,334,207,363,312,?,?,?,?,?,?,?,0.34155523777008057
65,50,Pedestrian,?,?,?,340,210,375,312,?,?,?,?,?,?,?,0.4688798785209656
65,52,Pedestrian,?,?,?,312,201,330,259,?,?,?,?,?,?,?,0.3474063277244568
66,1,Pedestrian,?,?,?,1250,211,1348,433,?,?,?,?,?,?,?,0.7505578994750977
66,4,Pedestrian,?,?,?,424,214,465,334,?,?,?,?,?,?,?,0.4895511567592621
66,6,Pedestrian,?,?,?,371,209,418,342,?,?,?,?,?,?,?,0.6850564479827881
66,7,Pedestrian,?,?,?,435,215,469,327,?,?,?,?,?,?,?,0.4895511567592621
66,8,Pedestrian,?,?,?,609,215,661,348,?,?,?,?,?,?,?,0.8186749815940857
66,18,Pedestrian,?,?,?,472,217,508,333,?,?,?,?,?,?,?,0.48989132046699524
66,35,Pedestrian,?,?,?,555,209,608,350,?,?,?,?,?,?,?,0.727834939956665
66,48,Pedestrian,?,?,?,417,211,447,323,?,?,?,?,?,?,?,0.3681070804595947
66,49,Pedestrian,?,?,?,335,210,364,313,?,?,?,?,?,?,?,0.6080796122550964
66,50,Pedestrian,?,?,?,337,210,372,311,?,?,?,?,?,?,?,0.6080796122550964
66,52,Pedestrian,?,?,?,310,200,328,259,?,?,?,?,?,?,?,0.31935760378837585
67,1,Pedestrian,?,?,?,1266,212,1365,435,?,?,?,?,?,?,?,0.8314348459243774
67,6,Pedestrian,?,?,?,376,208,423,341,?,?,?,?,?,?,?,0.6568520069122314
67,7,Pedestrian,?,?,?,440,213,476,331,?,?,?,?,?,?,?,0.4767818748950958
67,8,Pedestrian,?,?,?,611,213,665,349,?,?,?,?,?,?,?,0.7147907614707947
67,18,Pedestrian,?,?,?,479,216,516,333,?,?,?,?,?,?,?,0.544496476650238
67,35,Pedestrian,?,?,?,564,209,618,352,?,?,?,?,?,?,?,0.754377007484436
67,39,Car,?,?,?,1232,253,1317,295,?,?,?,?,?,?,?,0.40329670906066895
67,48,Pedestrian,?,?,?,420,210,449,322,?,?,?,?,?,?,?,0.47591492533683777
67,49,Pedestrian,?,?,?,351,211,377,305,?,?,?,?,?,?,?,0.30725279450416565
67,50,Pedestrian,?,?,?,335,209,372,315,?,?,?,?,?,?,?,0.4949474632740021
67,52,Pedestrian,?,?,?,308,199,326,257,?,?,?,?,?,?,?,0.2629144489765167
68,1,Pedestrian,?,?,?,1277,216,1378,439,?,?,?,?,?,?,?,0.8426064252853394
68,3,Pedestrian,?,?,?,485,216,524,339,?,?,?,?,?,?,?,0.37314075231552124
68,4,Pedestrian,?,?,?,437,213,478,335,?,?,?,?,?,?,?,0.28004080057144165
68,6,Pedestrian,?,?,?,382,208,428,340,?,?,?,?,?,?,?,0.6705026030540466
68,7,Pedestrian,?,?,?,447,213,483,334,?,?,?,?,?,?,?,0.3028697967529297
68,8,Pedestrian,?,?,?,625,213,679,349,?,?,?,?,?,?,?,0.7245135307312012
68,10,Car,?,?,?,1185,254,1244,292,?,?,?,?,?,?,?,0.29667460918426514
68,15,Pedestrian,?,?,?,392,210,430,329,?,?,?,?,?,?,?,0.2604117691516876
68,18,Pedestrian,?,?,?,492,221,526,329,?,?,?,?,?,?,?,0.28126761317253113
68,35,Pedestrian,?,?,?,572,206,627,352,?,?,?,?,?,?,?,0.7520610690116882
68,39,Car,?,?,?,1234,254,1320,296,?,?,?,?,?,?,?,0.5585606694221497
68,48,Pedestrian,?,?,?,425,207,457,326,?,?,?,?,?,?,?,0.3639928102493286
68,49,Pedestrian,?,?,?,355,212,382,310,?,?,?,?,?,?,?,0.430209219455719
68,50,Pedestrian,?,?,?,340,209,378,318,?,?,?,?,?,?,?,0.3712930381298065
68,52,Pedestrian,?,?,?,307,199,326,257,?,?,?,?,?,?,?,0.25322219729423523
69,1,Pedestrian,?,?,?,1289,216,1392,442,?,?,?,?,?,?,?,0.82126384973526
69,3,Pedestrian,?,?,?,491,216,530,341,?,?,?,?,?,?,?,0.515779435634613
69,4,Pedestrian,?,?,?,442,213,484,336,?,?,?,?,?,?,?,0.5639141798019409
69,6,Pedestrian,?,?,?,387,208,434,342,?,?,?,?,?,?,?,0.7136375904083252
69,7,Pedestrian,?,?,?,452,214,492,341,?,?,?,?,?,?,?,0.5639141798019409
69,8,Pedestrian,?,?,?,639,211,693,350,?,?,?,?,?,?,?,0.6924096941947937
69,10,Car,?,?,?,1186,254,1244,292,?,?,?,?,?,?,?,0.30678194761276245
69,15,Pedestrian,?,?,?,393,209,435,339,?,?,?,?,?,?,?,0.7136375904083252
69,18,Pedestrian,?,?,?,497,220,532,333,?,?,?,?,?,?,?,0.515779435634613
69,35,Pedestrian,?,?,?,579,207,633,353,?,?,?,?,?,?,?,0.741877019405365
69,39,Car,?,?,?,1237,254,1321,295,?,?,?,?,?,?,?,0.5593218803405762
69,41,Car,?,?,?,1314,255,1351,289,?,?,?,?,?,?,?,0.3856501877307892
69,48,Pedestrian,?,?,?,431,206,463,327,?,?,?,?,?,?,?,0.5639141798019409
69,49,Pedestrian,?,?,?,357,211,386,316,?,?,?,?,?,?,?,0.324484646320343
69,50,Pedestrian,?,?,?,341,208,379,318,?,?,?,?,?,?,?,0.43513405323028564
69,57,Pedestrian,?,?,?,277,202,295,252,?,?,?,?,?,?,?,0.3663763105869293
70,1,Pedestrian,?,?,?,1305,215,1406,442,?,?,?,?,?,?,?,0.7088627219200134
70,6,Pedestrian,?,?,?,388,208,431,336,?,?,?,?,?,?,?,0.2601199746131897
70,7,Pedestrian,?,?,?,454,214,494,342,?,?,?,?,?,?,?,0.4685511589050293
70,8,Pedestrian,?,?,?,648,212,705,353,?,?,?,?,?,?,?,0.7863855361938477
70,10,Car,?,?,?,1188,254,1245,292,?,?,?,?,?,?,?,0.36089402437210083
70,15,Pedestrian,?,?,?,396,210,439,343,?,?,?,?,?,?,?,0.6743640899658203
70,18,Pedestrian,?,?,?,501,220,537,334,?,?,?,?,?,?,?,0.5932645797729492
70,35,Pedestrian,?,?,?,586,209,641,354,?,?,?,?,?,?,?,0.7465226650238037
70,39,Car,?,?,?,1238,254,1321,295,?,?,?,?,?,?,?,0.5570371150970459
70,41,Car,?,?,?,1316,256,1354,290,?,?,?,?,?,?,?,0.5464350581169128
70,48,Pedestrian,?,?,?,432,206,464,327,?,?,?,?,?,?,?,0.25630927085876465
70,49,Pedestrian,?,?,?,356,209,387,318,?,?,?,?,?,?,?,0.5517624020576477
70,50,Pedestrian,?,?,?,340,208,377,318,?,?,?,?,?,?,?,0.5517624020576477
70,57,Pedestrian,?,?,?,276,202,294,253,?,?,?,?,?,?,?,0.27015915513038635
71,1,Pedestrian,?,?,?,1321,215,1421,444,?,?,?,?,?,?,?,0.4274774193763733
71,3,Pedestrian,?,?,?,472,218,508,339,?,?,?,?,?,?,?,0.27247047424316406
71,4,Pedestrian,?,?,?,450,215,492,341,?,?,?,?,?,?,?,0.2902175486087799
71,6,Pedestrian,?,?,?,392,208,436,337,?,?,?,?,?,?,?,0.6693968772888184
71,7,Pedestrian,?,?,?,459,215,500,343,?,?,?,?,?,?,?,0.39958760142326355
71,8,Pedestrian,?,?,?,655,216,713,354,?,?,?,?,?,?,?,0.7806059122085571
71,10,Car,?,?,?,1186,254,1244,292,?,?,?,?,?,?,?,0.3238167464733124
71,15,Pedestrian,?,?,?,401,207,446,346,?,?,?,?,?,?,?,0.6693968772888184
71,18,Pedestrian,?,?,?,506,217,544,339,?,?,?,?,?,?,?,0.5577712059020996
71,25,Pedestrian,?,?,?,1323,213,1419,508,?,?,?,?,?,?,?,0.4274774193763733
71,35,Pedestrian,?,?,?,592,211,649,356,?,?,?,?,?,?,?,0.7297206521034241
71,39,Car,?,?,?,1238,253,1322,294,?,?,?,?,?,?,?,0.5451098084449768
71,41,Car,?,?,?,1317,256,1352,286,?,?,?,?,?,?,?,0.2909061312675476
71,48,Pedestrian,?,?,?,439,208,471,328,?,?,?,?,?,?,?,0.40086475014686584
71,49,Pedestrian,?,?,?,356,209,388,320,?,?,?,?,?,?,?,0.5264006853103638
71,52,Pedestrian,?,?,?,307,200,326,259,?,?,?,?,?,?,?,0.31055721640586853
71,57,Pedestrian,?,?,?,273,199,293,253,?,?,?,?,?,?,?,0.29880619049072266
72,3,Pedestrian,?,?,?,475,218,512,340,?,?,?,?,?,?,?,0.505412757396698
72,4,Pedestrian,?,?,?,454,215,497,342,?,?,?,?,?,?,?,0.505412757396698
72,7,Pedestrian,?,?,?,469,210,513,345,?,?,?,?,?,?,?,0.505412757396698
72,8,Pedestrian,?,?,?,660,216,719,355,?,?,?,?,?,?,?,0.6657906174659729
72,9,Car,?,?,?,1314,257,1354,283,?,?,?,?,?,?,?,0.3023837208747864
72,10,Car,?,?,?,1186,254,1243,292,?,?,?,?,?,?,?,0.3217432200908661
72,15,Pedestrian,?,?,?,406,209,452,348,?,?,?,?,?,?,?,0.6967447400093079
72,18,Pedestrian,?,?,?,515,219,554,341,?,?,?,?,?,?,?,0.5322341322898865
72,25,Pedestrian,?,?,?,1329,210,1408,476,?,?,?,?,?,?,?,0.34111109375953674
72,35,Pedestrian,?,?,?,596,210,654,356,?,?,?,?,?,?,?,0.5934315323829651
72,39,Car,?,?,?,1238,253,1322,294,?,?,?,?,?,?,?,0.576149582862854
72,41,Car,?,?,?,1318,256,1352,285,?,?,?,?,?,?,?,0.3023837208747864
72,48,Pedestrian,?,?,?,443,207,475,324,?,?,?,?,?,?,?,0.3386543095111847
72,49,Pedestrian,?,?,?,357,207,391,321,?,?,?,?,?,?,?,0.541576623916626
72,52,Pedestrian,?,?,?,308,201,326,260,?,?,?,?,?,?,?,0.25325295329093933
72,57,Pedestrian,?,?,?,272,200,291,254,?,?,?,?,?,?,?,0.3336430490016937
73,6,Pedestrian,?,?,?,376,210,415,327,?,?,?,?,?,?,?,0.3014983832836151
73,7,Pedestrian,?,?,?,475,211,519,348,?,?,?,?,?,?,?,0.6342967748641968
73,8,Pedestrian,?,?,?,670,215,728,354,?,?,?,?,?,?,?,0.6363852024078369
73,9,Car,?,?,?,1314,257,1355,284,?,?,?,?,?,?,?,0.31554746627807617
73,10,Car,?,?,?,1181,254,1241,293,?,?,?,?,?,?,?,0.31471094489097595
73,15,Pedestrian,?,?,?,412,209,458,349,?,?,?,?,?,?,?,0.6411927342414856
73,18,Pedestrian,?,?,?,515,218,558,345,?,?,?,?,?,?,?,0.676949679851532
73,25,Pedestrian,?,?,?,1328,210,1407,476,?,?,?,?,?,?,?,0.2916059195995331
73,35,Pedestrian,?,?,?,606,209,664,357,?,?,?,?,?,?,?,0.7213311791419983
73,39,Car,?,?,?,1238,253,1323,294,?,?,?,?,?,?,?,0.5903759002685547
73,48,Pedestrian,?,?,?,449,205,480,318,?,?,?,?,?,?,?,0.32392942905426025
73,49,Pedestrian,?,?,?,360,206,396,324,?,?,?,?,?,?,?,0.5688634514808655
73,52,Pedestrian,?,?,?,306,200,325,262,?,?,?,?,?,?,?,0.2684929072856903
73,57,Pedestrian,?,?,?,271,199,291,255,?,?,?,?,?,?,?,0.40030035376548767
73,59,Pedestrian,?,?,?,1350,339,1385,459,?,?,?,?,?,?,?,0.2916059195995331
73,60,Pedestrian,?,?,?,590,215,610,274,?,?,?,?,?,?,?,0.4094730317592621
74,6,Pedestrian,?,?,?,372,208,411,327,?,?,?,?,?,?,?,0.30217599868774414
74,7,Pedestrian,?,?,?,479,210,525,350,?,?,?,?,?,?,?,0.6623989343643188
74,8,Pedestrian,?,?,?,679,212,737,353,?,?,?,?,?,?,?,0.6974747180938721
74,9,Car,?,?,?,1314,257,1355,284,?,?,?,?,?,?,?,0.25693807005882263
74,10,Car,?,?,?,1177,254,1239,293,?,?,?,?,?,?,?,0.29108646512031555
74,15,Pedestrian,?,?,?,417,208,465,350,?,?,?,?,?,?,?,0.632077693939209
74,18,Pedestrian,?,?,?,523,218,566,344,?,?,?,?,?,?,?,0.48872193694114685
74,35,Pedestrian,?,?,?,618,206,677,358,?,?,?,?,?,?,?,0.6547755002975464
74,39,Car,?,?,?,1238,254,1323,295,?,?,?,?,?,?,?,0.5777186155319214
74,48,Pedestrian,?,?,?,455,204,485,318,?,?,?,?,?,?,?,0.632077693939209
74,49,Pedestrian,?,?,?,361,206,398,325,?,?,?,?,?,?,?,0.5482292175292969
74,50,Pedestrian,?,?,?,380,212,416,319,?,?,?,?,?,?,?,0.2610170841217041
74,52,Pedestrian,?,?,?,311,201,332,264,?,?,?,?,?,?,?,0.31028586626052856
74,57,Pedestrian,?,?,?,270,199,290,255,?,?,?,?,?,?,?,0.30777376890182495
74,59,Pedestrian,?,?,?,1352,351,1384,461,?,?,?,?,?,?,?,0.40262630581855774
74,60,Pedestrian,?,?,?,592,212,613,274,?,?,?,?,?,?,?,0.34568801522254944
75,6,Pedestrian,?,?,?,367,207,407,326,?,?,?,?,?,?,?,0.6970246434211731
75,7,Pedestrian,?,?,?,484,213,530,351,?,?,?,?,?,?,?,0.5371438264846802
75,8,Pedestrian,?,?,?,685,212,746,356,?,?,?,?,?,?,?,0.6349391341209412
75,9,Car,?,?,?,1314,257,1355,284,?,?,?,?,?,?,?,0.2671085298061371
75,10,Car,?,?,?,1174,254,1238,293,?,?,?,?,?,?,?,0.3047121465206146
75,15,Pedestrian,?,?,?,426,210,476,353,?,?,?,?,?,?,?,0.5868788361549377
75,18,Pedestrian,?,?,?,533,220,574,343,?,?,?,?,?,?,?,0.6280050873756409
75,35,Pedestrian,?,?,?,628,208,686,362,?,?,?,?,?,?,?,0.6935335993766785
75,39,Car,?,?,?,1238,254,1323,295,?,?,?,?,?,?,?,0.6006590127944946
75,49,Pedestrian,?,?,?,364,206,402,326,?,?,?,?,?,?,?,0.6970246434211731
75,50,Pedestrian,?,?,?,383,212,418,319,?,?,?,?,?,?,?,0.6970246434211731
75,52,Pedestrian,?,?,?,315,201,335,265,?,?,?,?,?,?,?,0.26632338762283325
75,57,Pedestrian,?,?,?,269,199,289,254,?,?,?,?,?,?,?,0.32179418206214905
75,60,Pedestrian,?,?,?,596,212,617,273,?,?,?,?,?,?,?,0.26369771361351013
76,6,Pedestrian,?,?,?,368,207,408,326,?,?,?,?,?,?,?,0.6466178297996521
76,7,Pedestrian,?,?,?,492,214,537,350,?,?,?,?,?,?,?,0.6779731512069702
76,8,Pedestrian,?,?,?,690,215,752,359,?,?,?,?,?,?,?,0.5635433197021484
76,9,Car,?,?,?,1313,257,1355,285,?,?,?,?,?,?,?,0.28180408477783203
76,10,Car,?,?,?,1179,254,1242,293,?,?,?,?,?,?,?,0.31245794892311096
76,15,Pedestrian,?,?,?,429,209,482,356,?,?,?,?,?,?,?,0.7275996208190918
76,18,Pedestrian,?,?,?,541,219,584,345,?,?,?,?,?,?,?,0.6473397612571716
76,35,Pedestrian,?,?,?,639,209,698,363,?,?,?,?,?,?,?,0.6063454151153564
76,39,Car,?,?,?,1237,254,1324,295,?,?,?,?,?,?,?,0.5935963988304138
76,52,Pedestrian,?,?,?,313,201,334,266,?,?,?,?,?,?,?,0.3910106420516968
76,57,Pedestrian,?,?,?,268,199,288,255,?,?,?,?,?,?,?,0.3910106420516968
76,60,Pedestrian,?,?,?,598,211,619,273,?,?,?,?,?,?,?,0.6473397612571716
77,4,Pedestrian,?,?,?,423,212,458,318,?,?,?,?,?,?,?,0.42261651158332825
77,6,Pedestrian,?,?,?,371,207,414,329,?,?,?,?,?,?,?,0.5846905708312988
77,7,Pedestrian,?,?,?,501,218,543,349,?,?,?,?,?,?,?,0.7501051425933838
77,8,Pedestrian,?,?,?,698,216,759,358,?,?,?,?,?,?,?,0.4380488693714142
77,9,Car,?,?,?,1314,257,1355,284,?,?,?,?,?,?,?,0.2724784314632416
77,10,Car,?,?,?,1182,254,1244,293,?,?,?,?,?,?,?,0.3108522593975067
77,15,Pedestrian,?,?,?,434,210,488,356,?,?,?,?,?,?,?,0.7917351126670837
77,18,Pedestrian,?,?,?,550,221,592,346,?,?,?,?,?,?,?,0.6804187297821045
77,35,Pedestrian,?,?,?,646,210,706,365,?,?,?,?,?,?,?,0.739791750907898
77,39,Car,?,?,?,1237,254,1324,295,?,?,?,?,?,?,?,0.6064282655715942
77,49,Pedestrian,?,?,?,387,209,421,322,?,?,?,?,?,?,?,0.3531033992767334
77,50,Pedestrian,?,?,?,383,210,422,324,?,?,?,?,?,?,?,0.25110089778900146
77,52,Pedestrian,?,?,?,309,201,330,266,?,?,?,?,?,?,?,0.3911130428314209
78,4,Pedestrian,?,?,?,421,211,457,317,?,?,?,?,?,?,?,0.5500170588493347
78,6,Pedestrian,?,?,?,372,207,415,329,?,?,?,?,?,?,?,0.6594171524047852
78,7,Pedestrian,?,?,?,508,217,551,350,?,?,?,?,?,?,?,0.5755361318588257
78,8,Pedestrian,?,?,?,707,213,768,357,?,?,?,?,?,?,?,0.4713582992553711
78,9,Car,?,?,?,1314,257,1355,284,?,?,?,?,?,?,?,0.2661161422729492
78,10,Car,?,?,?,1179,254,1243,293,?,?,?,?,?,?,?,0.3133479356765747
78,15,Pedestrian,?,?,?,445,210,498,355,?,?,?,?,?,?,?,0.7046082615852356
78,18,Pedestrian,?,?,?,557,222,601,348,?,?,?,?,?,?,?,0.5918482542037964
