60,7,Pedestrian,?,?,?,686,201,720,281,?,?,?,?,?,?,?,0.5139884352684021
60,10,Pedestrian,?,?,?,650,191,693,317,?,?,?,?,?,?,?,0.7201035022735596
60,11,Pedestrian,?,?,?,570,175,606,290,?,?,?,?,?,?,?,0.6902527213096619
60,13,Pedestrian,?,?,?,204,216,277,395,?,?,?,?,?,?,?,0.3039220869541168
60,14,Pedestrian,?,?,?,937,155,1069,509,?,?,?,?,?,?,?,0.7460859417915344
60,15,Pedestrian,?,?,?,1063,189,1195,510,?,?,?,?,?,?,?,0.8902665972709656
60,19,Pedestrian,?,?,?,443,192,466,244,?,?,?,?,?,?,?,0.28226348757743835
60,24,Pedestrian,?,?,?,486,193,510,253,?,?,?,?,?,?,?,0.35606446862220764
60,39,Pedestrian,?,?,?,610,194,638,287,?,?,?,?,?,?,?,0.5797985196113586
61,3,Cyclist,?,?,?,328,263,462,369,?,?,?,?,?,?,?,0.2881786823272705
61,5,Pedestrian,?,?,?,667,195,699,286,?,?,?,?,?,?,?,0.36285412311553955
61,6,Cyclist,?,?,?,270,272,385,375,?,?,?,?,?,?,?,0.2863251566886902
61,7,Pedestrian,?,?,?,683,200,718,283,?,?,?,?,?,?,?,0.34468525648117065
61,10,Pedestrian,?,?,?,653,193,695,316,?,?,?,?,?,?,?,0.6324356198310852
61,11,Pedestrian,?,?,?,573,178,607,289,?,?,?,?,?,?,?,0.5011860728263855
61,13,Pedestrian,?,?,?,201,218,272,394,?,?,?,?,?,?,?,0.4605928957462311
61,14,Pedestrian,?,?,?,965,151,1098,507,?,?,?,?,?,?,?,0.7614891529083252
61,15,Pedestrian,?,?,?,1088,187,1219,509,?,?,?,?,?,?,?,0.8102728128433228
61,19,Pedestrian,?,?,?,442,193,466,251,?,?,?,?,?,?,?,0.2696002125740051
61,21,Pedestrian,?,?,?,694,200,719,264,?,?,?,?,?,?,?,0.4911939799785614
61,24,Pedestrian,?,?,?,481,192,505,253,?,?,?,?,?,?,?,0.3680031895637512
61,28,Cyclist,?,?,?,197,273,298,395,?,?,?,?,?,?,?,0.3275332748889923
61,39,Pedestrian,?,?,?,610,193,639,289,?,?,?,?,?,?,?,0.5271815061569214
62,3,Cyclist,?,?,?,329,265,462,369,?,?,?,?,?,?,?,0.2589488625526428
62,5,Pedestrian,?,?,?,671,195,702,285,?,?,?,?,?,?,?,0.44951245188713074
62,6,Cyclist,?,?,?,271,272,387,376,?,?,?,?,?,?,?,0.2983013987541199
62,7,Pedestrian,?,?,?,692,201,723,277,?,?,?,?,?,?,?,0.44951245188713074
62,10,Pedestrian,?,?,?,657,194,700,321,?,?,?,?,?,?,?,0.6604443192481995
62,11,Pedestrian,?,?,?,574,183,607,290,?,?,?,?,?,?,?,0.5518434047698975
62,13,Pedestrian,?,?,?,187,216,259,396,?,?,?,?,?,?,?,0.26260992884635925
62,14,Pedestrian,?,?,?,979,150,1114,507,?,?,?,?,?,?,?,0.8264339566230774
62,15,Pedestrian,?,?,?,1122,182,1252,509,?,?,?,?,?,?,?,0.7404994368553162
62,19,Pedestrian,?,?,?,440,193,465,250,?,?,?,?,?,?,?,0.2974293529987335
62,21,Pedestrian,?,?,?,696,200,721,264,?,?,?,?,?,?,?,0.44951245188713074
62,24,Pedestrian,?,?,?,479,192,504,253,?,?,?,?,?,?,?,0.4657883048057556
62,28,Cyclist,?,?,?,202,272,297,388,?,?,?,?,?,?,?,0.37184467911720276
62,39,Pedestrian,?,?,?,613,193,642,289,?,?,?,?,?,?,?,0.621032178401947
63,3,Cyclist,?,?,?,333,248,475,360,?,?,?,?,?,?,?,0.26272255182266235
63,4,Cyclist,?,?,?,208,261,301,376,?,?,?,?,?,?,?,0.3704781234264374
63,6,Cyclist,?,?,?,269,272,387,377,?,?,?,?,?,?,?,0.31789785623550415
63,7,Pedestrian,?,?,?,693,198,726,282,?,?,?,?,?,?,?,0.4524248242378235
63,10,Pedestrian,?,?,?,662,193,706,323,?,?,?,?,?,?,?,0.7159213423728943
63,11,Pedestrian,?,?,?,575,185,608,290,?,?,?,?,?,?,?,0.4256746172904968
63,13,Cyclist,?,?,?,172,216,242,394,?,?,?,?,?,?,?,0.3704781234264374
63,14,Pedestrian,?,?,?,1016,156,1149,506,?,?,?,?,?,?,?,0.4523448050022125
63,15,Pedestrian,?,?,?,1154,176,1282,508,?,?,?,?,?,?,?,0.8563030362129211
63,19,Pedestrian,?,?,?,438,192,461,245,?,?,?,?,?,?,?,0.31181466579437256
63,24,Pedestrian,?,?,?,477,193,502,253,?,?,?,?,?,?,?,0.5036146640777588
63,28,Cyclist,?,?,?,211,283,293,383,?,?,?,?,?,?,?,0.4304508864879608
63,39,Pedestrian,?,?,?,611,194,642,290,?,?,?,?,?,?,?,0.6419371962547302
64,3,Cyclist,?,?,?,331,257,467,365,?,?,?,?,?,?,?,0.26917117834091187
64,4,Cyclist,?,?,?,207,256,301,376,?,?,?,?,?,?,?,0.3697289824485779
64,6,Cyclist,?,?,?,267,271,387,378,?,?,?,?,?,?,?,0.340292751789093
64,7,Pedestrian,?,?,?,693,193,729,285,?,?,?,?,?,?,?,0.2901225984096527
64,10,Pedestrian,?,?,?,667,190,713,324,?,?,?,?,?,?,?,0.6773031949996948
64,11,Pedestrian,?,?,?,577,182,610,290,?,?,?,?,?,?,?,0.5120083093643188
64,14,Pedestrian,?,?,?,1053,156,1184,506,?,?,?,?,?,?,?,0.8239906430244446
64,15,Pedestrian,?,?,?,1186,174,1314,509,?,?,?,?,?,?,?,0.8477573990821838
64,19,Pedestrian,?,?,?,436,192,460,244,?,?,?,?,?,?,?,0.29787346720695496
64,24,Pedestrian,?,?,?,471,193,497,254,?,?,?,?,?,?,?,0.5745538473129272
64,28,Cyclist,?,?,?,214,287,292,381,?,?,?,?,?,?,?,0.40578946471214294
64,39,Pedestrian,?,?,?,614,194,644,290,?,?,?,?,?,?,?,0.5587031841278076
65,3,Cyclist,?,?,?,331,262,463,367,?,?,?,?,?,?,?,0.261664479970932
65,4,Cyclist,?,?,?,206,254,302,376,?,?,?,?,?,?,?,0.40741515159606934
65,6,Cyclist,?,?,?,268,271,388,378,?,?,?,?,?,?,?,0.34057116508483887
65,7,Pedestrian,?,?,?,696,192,732,285,?,?,?,?,?,?,?,0.7479237914085388
65,10,Pedestrian,?,?,?,673,193,719,326,?,?,?,?,?,?,?,0.7479237914085388
65,11,Pedestrian,?,?,?,577,176,612,291,?,?,?,?,?,?,?,0.6521008014678955
65,14,Pedestrian,?,?,?,1087,153,1218,507,?,?,?,?,?,?,?,0.8540541529655457
65,15,Pedestrian,?,?,?,1214,183,1343,508,?,?,?,?,?,?,?,0.8172301054000854
65,19,Pedestrian,?,?,?,436,192,458,244,?,?,?,?,?,?,?,0.5973034501075745
65,24,Pedestrian,?,?,?,467,193,493,254,?,?,?,?,?,?,?,0.5973034501075745
65,28,Cyclist,?,?,?,215,288,292,380,?,?,?,?,?,?,?,0.40741515159606934
65,39,Pedestrian,?,?,?,617,194,648,290,?,?,?,?,?,?,?,0.5902683138847351
66,3,Cyclist,?,?,?,329,261,463,368,?,?,?,?,?,?,?,0.25882530212402344
66,4,Cyclist,?,?,?,208,258,299,376,?,?,?,?,?,?,?,0.39268162846565247
66,6,Cyclist,?,?,?,268,271,388,377,?,?,?,?,?,?,?,0.3160820007324219
66,10,Pedestrian,?,?,?,679,194,726,329,?,?,?,?,?,?,?,0.7994529008865356
66,11,Pedestrian,?,?,?,578,175,614,293,?,?,?,?,?,?,?,0.658648669719696
66,14,Pedestrian,?,?,?,1099,146,1235,506,?,?,?,?,?,?,?,0.7943717837333679
66,15,Pedestrian,?,?,?,1236,187,1365,509,?,?,?,?,?,?,?,0.7325772047042847
66,19,Pedestrian,?,?,?,435,192,459,246,?,?,?,?,?,?,?,0.28253141045570374
66,24,Pedestrian,?,?,?,463,193,489,253,?,?,?,?,?,?,?,0.43152111768722534
66,28,Cyclist,?,?,?,215,288,292,380,?,?,?,?,?,?,?,0.42957621812820435
66,39,Pedestrian,?,?,?,620,194,652,292,?,?,?,?,?,?,?,0.738006591796875
67,3,Cyclist,?,?,?,329,262,462,369,?,?,?,?,?,?,?,0.2685243785381317
67,4,Cyclist,?,?,?,207,257,300,376,?,?,?,?,?,?,?,0.43632227182388306
67,6,Cyclist,?,?,?,268,272,388,377,?,?,?,?,?,?,?,0.3170637786388397
67,10,Pedestrian,?,?,?,683,194,731,331,?,?,?,?,?,?,?,0.8367528319358826
67,11,Pedestrian,?,?,?,579,176,616,294,?,?,?,?,?,?,?,0.7406740188598633
67,14,Pedestrian,?,?,?,1145,139,1281,506,?,?,?,?,?,?,?,0.8218745589256287
67,15,Pedestrian,?,?,?,1275,186,1400,508,?,?,?,?,?,?,?,0.7548474669456482
67,19,Pedestrian,?,?,?,435,192,459,246,?,?,?,?,?,?,?,0.3190594017505646
67,24,Pedestrian,?,?,?,460,190,488,253,?,?,?,?,?,?,?,0.46934065222740173
67,28,Cyclist,?,?,?,215,289,292,380,?,?,?,?,?,?,?,0.43632227182388306
67,39,Pedestrian,?,?,?,622,194,656,293,?,?,?,?,?,?,?,0.8339204788208008
67,54,Cyclist,?,?,?,337,249,480,359,?,?,?,?,?,?,?,0.27578216791152954
68,3,Cyclist,?,?,?,330,262,461,369,?,?,?,?,?,?,?,0.252249151468277
68,6,Cyclist,?,?,?,269,272,388,377,?,?,?,?,?,?,?,0.33627915382385254
68,10,Pedestrian,?,?,?,691,193,740,331,?,?,?,?,?,?,?,0.8617548942565918
68,11,Pedestrian,?,?,?,580,178,616,294,?,?,?,?,?,?,?,0.6969065070152283
68,14,Pedestrian,?,?,?,1178,138,1315,506,?,?,?,?,?,?,?,0.8006464242935181
68,15,Pedestrian,?,?,?,1300,179,1421,506,?,?,?,?,?,?,?,0.6105930209159851
68,19,Pedestrian,?,?,?,433,192,458,249,?,?,?,?,?,?,?,0.26138538122177124
68,24,Pedestrian,?,?,?,458,188,487,253,?,?,?,?,?,?,?,0.4654883146286011
68,28,Cyclist,?,?,?,215,289,292,380,?,?,?,?,?,?,?,0.4548676908016205
68,39,Pedestrian,?,?,?,625,195,660,294,?,?,?,?,?,?,?,0.8071890473365784
68,54,Cyclist,?,?,?,337,250,479,360,?,?,?,?,?,?,?,0.252249151468277
69,3,Cyclist,?,?,?,329,262,461,369,?,?,?,?,?,?,?,0.3432702124118805
69,6,Cyclist,?,?,?,269,272,388,377,?,?,?,?,?,?,?,0.3432702124118805
69,10,Pedestrian,?,?,?,695,190,745,332,?,?,?,?,?,?,?,0.8107196092605591
69,11,Pedestrian,?,?,?,580,178,617,296,?,?,?,?,?,?,?,0.6906295418739319
69,14,Pedestrian,?,?,?,1210,143,1348,507,?,?,?,?,?,?,?,0.824701189994812
69,15,Pedestrian,?,?,?,1322,210,1426,507,?,?,?,?,?,?,?,0.3397265374660492
69,19,Pedestrian,?,?,?,431,191,457,251,?,?,?,?,?,?,?,0.3206392526626587
69,24,Pedestrian,?,?,?,457,188,485,254,?,?,?,?,?,?,?,0.4444867968559265
69,28,Cyclist,?,?,?,215,288,292,380,?,?,?,?,?,?,?,0.4116390645503998
69,39,Pedestrian,?,?,?,628,195,663,294,?,?,?,?,?,?,?,0.7397000789642334
69,40,Pedestrian,?,?,?,551,194,566,234,?,?,?,?,?,?,?,0.26060327887535095
70,5,Pedestrian,?,?,?,706,193,748,304,?,?,?,?,?,?,?,0.5244309306144714
70,6,Cyclist,?,?,?,269,272,388,377,?,?,?,?,?,?,?,0.3551233112812042
70,10,Pedestrian,?,?,?,698,192,748,334,?,?,?,?,?,?,?,0.6501801013946533
70,11,Pedestrian,?,?,?,580,177,617,297,?,?,?,?,?,?,?,0.7333492636680603
70,14,Pedestrian,?,?,?,1257,140,1394,507,?,?,?,?,?,?,?,0.8595886826515198
70,15,Pedestrian,?,?,?,1347,213,1451,507,?,?,?,?,?,?,?,0.8595886826515198
70,19,Pedestrian,?,?,?,430,192,455,252,?,?,?,?,?,?,?,0.29340648651123047
70,24,Pedestrian,?,?,?,455,191,482,253,?,?,?,?,?,?,?,0.3446509838104248
70,28,Cyclist,?,?,?,215,290,292,380,?,?,?,?,?,?,?,0.46163928508758545
70,39,Pedestrian,?,?,?,629,195,665,296,?,?,?,?,?,?,?,0.6803438067436218
70,40,Pedestrian,?,?,?,547,194,561,231,?,?,?,?,?,?,?,0.7333492636680603
71,3,Cyclist,?,?,?,330,264,459,369,?,?,?,?,?,?,?,0.2562962770462036
71,4,Cyclist,?,?,?,208,257,299,376,?,?,?,?,?,?,?,0.36400219798088074
71,5,Pedestrian,?,?,?,711,193,753,305,?,?,?,?,?,?,?,0.8159915208816528
71,6,Cyclist,?,?,?,268,272,388,377,?,?,?,?,?,?,?,0.3576176166534424
71,10,Pedestrian,?,?,?,705,194,756,340,?,?,?,?,?,?,?,0.8159915208816528
71,11,Pedestrian,?,?,?,580,177,618,298,?,?,?,?,?,?,?,0.7166820168495178
71,14,Pedestrian,?,?,?,1289,137,1421,506,?,?,?,?,?,?,?,0.7326365113258362
71,19,Pedestrian,?,?,?,429,192,455,253,?,?,?,?,?,?,?,0.3844802975654602
71,24,Pedestrian,?,?,?,453,191,479,254,?,?,?,?,?,?,?,0.3844802975654602
71,28,Cyclist,?,?,?,215,290,292,380,?,?,?,?,?,?,?,0.44024887681007385
71,39,Pedestrian,?,?,?,630,194,666,296,?,?,?,?,?,?,?,0.6397441029548645
72,3,Cyclist,?,?,?,331,265,458,368,?,?,?,?,?,?,?,0.25107240676879883
72,4,Cyclist,?,?,?,208,256,299,376,?,?,?,?,?,?,?,0.4465612769126892
72,6,Cyclist,?,?,?,268,272,388,377,?,?,?,?,?,?,?,0.3350910544395447
72,10,Pedestrian,?,?,?,709,195,763,343,?,?,?,?,?,?,?,0.7028372287750244
72,11,Pedestrian,?,?,?,579,177,618,300,?,?,?,?,?,?,?,0.6745229363441467
72,14,Pedestrian,?,?,?,1320,136,1451,506,?,?,?,?,?,?,?,0.27310407161712646
72,15,Pedestrian,?,?,?,1323,215,1421,505,?,?,?,?,?,?,?,0.27310407161712646
72,24,Pedestrian,?,?,?,452,190,478,253,?,?,?,?,?,?,?,0.28348174691200256
72,28,Cyclist,?,?,?,215,289,292,380,?,?,?,?,?,?,?,0.4465612769126892
72,39,Pedestrian,?,?,?,633,194,670,297,?,?,?,?,?,?,?,0.6984578967094421
73,3,Cyclist,?,?,?,331,263,459,368,?,?,?,?,?,?,?,0.26302242279052734
73,5,Pedestrian,?,?,?,727,194,774,317,?,?,?,?,?,?,?,0.37234172224998474
73,6,Cyclist,?,?,?,269,272,389,377,?,?,?,?,?,?,?,0.3265068233013153
73,10,Pedestrian,?,?,?,718,194,772,345,?,?,?,?,?,?,?,0.5786964297294617
73,11,Pedestrian,?,?,?,578,177,617,301,?,?,?,?,?,?,?,0.7062129378318787
73,15,Pedestrian,?,?,?,1340,217,1437,505,?,?,?,?,?,?,?,0.37234172224998474
73,24,Pedestrian,?,?,?,449,188,476,253,?,?,?,?,?,?,?,0.3551708459854126
73,28,Cyclist,?,?,?,215,289,292,380,?,?,?,?,?,?,?,0.4606078267097473
73,39,Pedestrian,?,?,?,636,194,674,298,?,?,?,?,?,?,?,0.7346616983413696
73,40,Pedestrian,?,?,?,542,196,557,235,?,?,?,?,?,?,?,0.2724352478981018
74,3,Cyclist,?,?,?,331,263,459,368,?,?,?,?,?,?,?,0.3193473517894745
74,5,Pedestrian,?,?,?,730,193,778,316,?,?,?,?,?,?,?,0.5651988387107849
74,6,Cyclist,?,?,?,268,272,388,377,?,?,?,?,?,?,?,0.3193473517894745
74,7,Cyclist,?,?,?,738,248,777,343,?,?,?,?,?,?,?,0.7009110450744629
74,10,Pedestrian,?,?,?,722,194,778,347,?,?,?,?,?,?,?,0.5651988387107849
74,11,Pedestrian,?,?,?,578,177,618,303,?,?,?,?,?,?,?,0.7176254987716675
74,24,Pedestrian,?,?,?,447,190,473,255,?,?,?,?,?,?,?,0.44745856523513794
74,28,Cyclist,?,?,?,214,288,293,380,?,?,?,?,?,?,?,0.4362557828426361
74,39,Pedestrian,?,?,?,641,194,678,297,?,?,?,?,?,?,?,0.7368484139442444
74,40,Pedestrian,?,?,?,539,196,554,234,?,?,?,?,?,?,?,0.7176254987716675
75,3,Cyclist,?,?,?,331,264,458,368,?,?,?,?,?,?,?,0.252883642911911
75,5,Pedestrian,?,?,?,734,195,789,337,?,?,?,?,?,?,?,0.7658888697624207
75,6,Cyclist,?,?,?,268,272,388,377,?,?,?,?,?,?,?,0.30910032987594604
75,7,Pedestrian,?,?,?,742,252,781,347,?,?,?,?,?,?,?,0.7658888697624207
75,11,Pedestrian,?,?,?,579,176,620,305,?,?,?,?,?,?,?,0.6827687621116638
75,24,Pedestrian,?,?,?,445,189,471,255,?,?,?,?,?,?,?,0.3351413905620575
75,28,Cyclist,?,?,?,214,287,293,380,?,?,?,?,?,?,?,0.41844695806503296
75,39,Pedestrian,?,?,?,645,194,683,298,?,?,?,?,?,?,?,0.708677351474762
76,3,Cyclist,?,?,?,331,263,458,368,?,?,?,?,?,?,?,0.2639476954936981
76,4,Cyclist,?,?,?,206,250,300,376,?,?,?,?,?,?,?,0.373418390750885
76,5,Pedestrian,?,?,?,738,196,799,348,?,?,?,?,?,?,?,0.7507925629615784
76,6,Cyclist,?,?,?,268,272,388,377,?,?,?,?,?,?,?,0.31974419951438904
76,11,Pedestrian,?,?,?,581,176,622,306,?,?,?,?,?,?,?,0.7084745764732361
76,21,Pedestrian,?,?,?,721,202,756,295,?,?,?,?,?,?,?,0.43662405014038086
76,24,Pedestrian,?,?,?,443,188,469,255,?,?,?,?,?,?,?,0.3359641432762146
76,28,Cyclist,?,?,?,213,284,294,380,?,?,?,?,?,?,?,0.4285646975040436
76,39,Pedestrian,?,?,?,649,194,689,299,?,?,?,?,?,?,?,0.7744571566581726
76,40,Pedestrian,?,?,?,532,195,550,238,?,?,?,?,?,?,?,0.2770872116088867
77,3,Cyclist,?,?,?,330,263,458,368,?,?,?,?,?,?,?,0.38272687792778015
77,4,Cyclist,?,?,?,205,246,300,376,?,?,?,?,?,?,?,0.3615039587020874
77,5,Pedestrian,?,?,?,743,198,803,351,?,?,?,?,?,?,?,0.7998781800270081
77,6,Cyclist,?,?,?,267,272,388,377,?,?,?,?,?,?,?,0.38272687792778015
77,11,Pedestrian,?,?,?,583,178,624,308,?,?,?,?,?,?,?,0.6977219581604004
77,21,Pedestrian,?,?,?,726,202,761,296,?,?,?,?,?,?,?,0.5737214684486389
77,24,Pedestrian,?,?,?,442,188,468,254,?,?,?,?,?,?,?,0.4005920886993408
77,28,Cyclist,?,?,?,212,282,294,380,?,?,?,?,?,?,?,0.3786178529262543
77,39,Pedestrian,?,?,?,651,194,692,300,?,?,?,?,?,?,?,0.7829753756523132
77,40,Pedestrian,?,?,?,529,195,547,239,?,?,?,?,?,?,?,0.4005920886993408
78,4,Cyclist,?,?,?,208,252,298,376,?,?,?,?,?,?,?,0.397330641746521
78,5,Pedestrian,?,?,?,752,195,813,353,?,?,?,?,?,?,?,0.7951242923736572
78,6,Cyclist,?,?,?,267,272,388,377,?,?,?,?,?,?,?,0.34214091300964355
78,11,Pedestrian,?,?,?,585,177,626,309,?,?,?,?,?,?,?,0.7279102206230164
78,21,Pedestrian,?,?,?,728,202,764,297,?,?,?,?,?,?,?,0.5247629284858704
78,24,Pedestrian,?,?,?,441,188,467,256,?,?,?,?,?,?,?,0.37135928869247437
78,28,Cyclist,?,?,?,213,284,294,380,?,?,?,?,?,?,?,0.40476518869400024
78,39,Pedestrian,?,?,?,654,195,695,301,?,?,?,?,?,?,?,0.7308303117752075
79,4,Cyclist,?,?,?,207,252,298,376,?,?,?,?,?,?,?,0.41084980964660645
79,5,Pedestrian,?,?,?,760,193,822,357,?,?,?,?,?,?,?,0.7467843294143677
79,6,Cyclist,?,?,?,267,272,388,377,?,?,?,?,?,?,?,0.3500136137008667
79,10,Pedestrian,?,?,?,770,193,824,345,?,?,?,?,?,?,?,0.270149290561676
79,11,Pedestrian,?,?,?,587,178,628,309,?,?,?,?,?,?,?,0.7484977841377258
79,21,Pedestrian,?,?,?,731,203,768,299,?,?,?,?,?,?,?,0.556999146938324
79,24,Pedestrian,?,?,?,437,187,466,261,?,?,?,?,?,?,?,0.2646926939487457
79,28,Cyclist,?,?,?,214,286,293,380,?,?,?,?,?,?,?,0.41084980964660645
79,39,Pedestrian,?,?,?,656,193,700,301,?,?,?,?,?,?,?,0.7659197449684143
80,3,Cyclist,?,?,?,332,265,457,368,?,?,?,?,?,?,?,0.28037238121032715
80,5,Pedestrian,?,?,?,765,193,828,360,?,?,?,?,?,?,?,0.7787184715270996
80,6,Cyclist,?,?,?,268,272,388,377,?,?,?,?,?,?,?,0.32895153760910034
80,10,Pedestrian,?,?,?,774,195,831,356,?,?,?,?,?,?,?,0.7787184715270996
80,11,Pedestrian,?,?,?,589,179,630,310,?,?,?,?,?,?,?,0.7163878083229065
80,21,Pedestrian,?,?,?,734,203,772,301,?,?,?,?,?,?,?,0.6289446949958801
80,24,Pedestrian,?,?,?,433,187,458,252,?,?,?,?,?,?,?,0.3315024673938751
80,28,Cyclist,?,?,?,213,285,293,380,?,?,?,?,?,?,?,0.4384789764881134
80,39,Pedestrian,?,?,?,658,193,703,302,?,?,?,?,?,?,?,0.7366390228271484
81,3,Cyclist,?,?,?,332,265,457,368,?,?,?,?,?,?,?,0.2651809751987457
81,6,Cyclist,?,?,?,268,273,388,377,?,?,?,?,?,?,?,0.33934521675109863
81,10,Pedestrian,?,?,?,780,197,840,366,?,?,?,?,?,?,?,0.8144274950027466
81,11,Pedestrian,?,?,?,590,178,632,312,?,?,?,?,?,?,?,0.7642875909805298
81,21,Pedestrian,?,?,?,738,203,776,301,?,?,?,?,?,?,?,0.6398822069168091
81,24,Pedestrian,?,?,?,430,188,455,249,?,?,?,?,?,?,?,0.4388521611690521
81,28,Cyclist,?,?,?,214,286,293,380,?,?,?,?,?,?,?,0.42923665046691895
81,39,Pedestrian,?,?,?,660,192,708,306,?,?,?,?,?,?,?,0.6721746325492859
82,3,Cyclist,?,?,?,331,262,459,368,?,?,?,?,?,?,?,0.28684571385383606
82,6,Cyclist,?,?,?,267,272,388,377,?,?,?,?,?,?,?,0.3282053768634796
82,10,Pedestrian,?,?,?,784,198,846,369,?,?,?,?,?,?,?,0.6608933210372925
82,11,Pedestrian,?,?,?,591,177,635,314,?,?,?,?,?,?,?,0.8019434809684753
82,21,Pedestrian,?,?,?,739,202,778,303,?,?,?,?,?,?,?,0.6982234716415405
82,24,Pedestrian,?,?,?,430,190,454,248,?,?,?,?,?,?,?,0.32283198833465576
82,28,Cyclist,?,?,?,214,286,293,380,?,?,?,?,?,?,?,0.41343602538108826
82,39,Pedestrian,?,?,?,661,189,712,308,?,?,?,?,?,?,?,0.7657296657562256
83,3,Cyclist,?,?,?,332,261,460,368,?,?,?,?,?,?,?,0.2779150605201721
83,6,Cyclist,?,?,?,267,272,388,377,?,?,?,?,?,?,?,0.37599706649780273
83,10,Pedestrian,?,?,?,793,195,856,373,?,?,?,?,?,?,?,0.7446328997612
83,11,Pedestrian,?,?,?,591,177,635,314,?,?,?,?,?,?,?,0.8198886513710022
83,19,Pedestrian,?,?,?,393,195,416,247,?,?,?,?,?,?,?,0.2707466185092926
83,21,Pedestrian,?,?,?,743,203,782,305,?,?,?,?,?,?,?,0.670487105846405
83,24,Pedestrian,?,?,?,428,190,453,251,?,?,?,?,?,?,?,0.3939700126647949
83,28,Cyclist,?,?,?,214,286,293,380,?,?,?,?,?,?,?,0.40046387910842896
83,39,Pedestrian,?,?,?,663,189,714,309,?,?,?,?,?,?,?,0.7394011616706848
83,40,Pedestrian,?,?,?,516,194,534,242,?,?,?,?,?,?,?,0.28634658455848694
84,3,Cyclist,?,?,?,333,263,458,368,?,?,?,?,?,?,?,0.30483555793762207
84,6,Cyclist,?,?,?,268,273,388,377,?,?,?,?,?,?,?,0.3667307198047638
84,10,Pedestrian,?,?,?,803,194,867,374,?,?,?,?,?,?,?,0.7879555821418762
84,11,Pedestrian,?,?,?,592,177,637,317,?,?,?,?,?,?,?,0.7145333886146545
84,19,Pedestrian,?,?,?,391,196,413,247,?,?,?,?,?,?,?,0.40351200103759766
84,21,Pedestrian,?,?,?,745,204,785,305,?,?,?,?,?,?,?,0.6894395351409912
84,24,Pedestrian,?,?,?,426,189,452,251,?,?,?,?,?,?,?,0.40351200103759766
84,28,Cyclist,?,?,?,215,287,293,380,?,?,?,?,?,?,?,0.43710505962371826
84,39,Pedestrian,?,?,?,667,191,717,310,?,?,?,?,?,?,?,0.7539629340171814
84,40,Pedestrian,?,?,?,513,194,532,243,?,?,?,?,?,?,?,0.31904396414756775
85,3,Cyclist,?,?,?,332,263,458,368,?,?,?,?,?,?,?,0.2669661045074463
85,6,Cyclist,?,?,?,269,273,389,377,?,?,?,?,?,?,?,0.3510434329509735
85,10,Pedestrian,?,?,?,813,196,879,378,?,?,?,?,?,?,?,0.8175094127655029
85,11,Pedestrian,?,?,?,594,177,640,317,?,?,?,?,?,?,?,0.7297062277793884
85,21,Pedestrian,?,?,?,747,203,788,306,?,?,?,?,?,?,?,0.7631076574325562
85,24,Cyclist,?,?,?,424,189,450,251,?,?,?,?,?,?,?,0.2669661045074463
85,28,Cyclist,?,?,?,214,287,293,380,?,?,?,?,?,?,?,0.4335390031337738
85,39,Pedestrian,?,?,?,671,193,721,311,?,?,?,?,?,?,?,0.7486972808837891
86,3,Cyclist,?,?,?,332,263,458,368,?,?,?,?,?,?,?,0.3315877914428711
86,6,Cyclist,?,?,?,268,273,389,377,?,?,?,?,?,?,?,0.3315877914428711
86,10,Pedestrian,?,?,?,818,200,883,382,?,?,?,?,?,?,?,0.8279943466186523
86,11,Pedestrian,?,?,?,596,176,643,321,?,?,?,?,?,?,?,0.7580277919769287
86,21,Pedestrian,?,?,?,750,204,792,308,?,?,?,?,?,?,?,0.7870081663131714
86,24,Pedestrian,?,?,?,426,190,453,257,?,?,?,?,?,?,?,0.2583249807357788
86,28,Cyclist,?,?,?,214,287,293,380,?,?,?,?,?,?,?,0.41552743315696716
86,39,Pedestrian,?,?,?,675,194,725,314,?,?,?,?,?,?,?,0.7895621061325073
86,40,Pedestrian,?,?,?,508,194,526,241,?,?,?,?,?,?,?,0.36296433210372925
87,4,Cyclist,?,?,?,208,252,297,376,?,?,?,?,?,?,?,0.38482916355133057
87,6,Cyclist,?,?,?,268,273,388,377,?,?,?,?,?,?,?,0.323677659034729
87,10,Pedestrian,?,?,?,825,200,892,384,?,?,?,?,?,?,?,0.7527289986610413
87,11,Pedestrian,?,?,?,601,174,647,319,?,?,?,?,?,?,?,0.7442944645881653
87,21,Pedestrian,?,?,?,755,203,799,309,?,?,?,?,?,?,?,0.7043889164924622
87,24,Pedestrian,?,?,?,425,190,452,257,?,?,?,?,?,?,?,0.38645511865615845
87,28,Cyclist,?,?,?,214,286,293,380,?,?,?,?,?,?,?,0.38833630084991455
87,39,Pedestrian,?,?,?,678,194,729,315,?,?,?,?,?,?,?,0.7426252961158752
87,40,Pedestrian,?,?,?,506,195,525,241,?,?,?,?,?,?,?,0.38645511865615845
87,58,Pedestrian,?,?,?,534,199,550,243,?,?,?,?,?,?,?,0.25302377343177795
88,3,Cyclist,?,?,?,333,266,456,368,?,?,?,?,?,?,?,0.2808248996734619
88,4,Cyclist,?,?,?,210,257,296,376,?,?,?,?,?,?,?,0.36670222878456116
88,6,Cyclist,?,?,?,268,273,388,377,?,?,?,?,?,?,?,0.3494411110877991
88,10,Pedestrian,?,?,?,836,197,904,387,?,?,?,?,?,?,?,0.8342353701591492
88,11,Pedestrian,?,?,?,604,175,651,323,?,?,?,?,?,?,?,0.7596827149391174
