62,12,Pedestrian,?,?,?,414,222,447,329,?,?,?,?,?,?,?,0.6562039256095886
62,14,Pedestrian,?,?,?,541,223,584,338,?,?,?,?,?,?,?,0.8154054284095764
62,17,Pedestrian,?,?,?,350,220,376,308,?,?,?,?,?,?,?,0.2648066580295563
62,26,Pedestrian,?,?,?,479,211,528,343,?,?,?,?,?,?,?,0.753045380115509
62,29,Pedestrian,?,?,?,373,217,411,331,?,?,?,?,?,?,?,0.5827451348304749
62,45,Car,?,?,?,1173,240,1256,281,?,?,?,?,?,?,?,0.5877560377120972
62,48,Pedestrian,?,?,?,299,218,327,316,?,?,?,?,?,?,?,0.2610710561275482
62,55,Pedestrian,?,?,?,1125,201,1157,411,?,?,?,?,?,?,?,0.836085319519043
63,5,Pedestrian,?,?,?,326,219,366,335,?,?,?,?,?,?,?,0.6933501958847046
63,12,Pedestrian,?,?,?,419,222,453,330,?,?,?,?,?,?,?,0.5238122940063477
63,14,Pedestrian,?,?,?,546,220,589,340,?,?,?,?,?,?,?,0.698803186416626
63,17,Pedestrian,?,?,?,353,220,378,307,?,?,?,?,?,?,?,0.6933501958847046
63,26,Pedestrian,?,?,?,488,209,537,343,?,?,?,?,?,?,?,0.7201951146125793
63,29,Pedestrian,?,?,?,377,215,416,331,?,?,?,?,?,?,?,0.5695403218269348
63,45,Car,?,?,?,1169,240,1257,283,?,?,?,?,?,?,?,0.42703860998153687
63,48,Pedestrian,?,?,?,301,216,329,314,?,?,?,?,?,?,?,0.45335307717323303
63,55,Pedestrian,?,?,?,1133,201,1165,412,?,?,?,?,?,?,?,0.8421719670295715
63,59,Pedestrian,?,?,?,1121,201,1188,407,?,?,?,?,?,?,?,0.8421719670295715
64,4,Car,?,?,?,1186,240,1258,278,?,?,?,?,?,?,?,0.43600499629974365
64,5,Pedestrian,?,?,?,332,219,374,338,?,?,?,?,?,?,?,0.6804210543632507
64,9,Pedestrian,?,?,?,390,217,427,333,?,?,?,?,?,?,?,0.4353387653827667
64,12,Pedestrian,?,?,?,425,222,459,331,?,?,?,?,?,?,?,0.46009260416030884
64,14,Pedestrian,?,?,?,551,220,595,340,?,?,?,?,?,?,?,0.674588143825531
64,26,Pedestrian,?,?,?,496,210,545,344,?,?,?,?,?,?,?,0.8043100237846375
64,29,Pedestrian,?,?,?,382,216,421,333,?,?,?,?,?,?,?,0.36303016543388367
64,45,Car,?,?,?,1169,240,1257,284,?,?,?,?,?,?,?,0.43600499629974365
64,48,Pedestrian,?,?,?,304,218,332,314,?,?,?,?,?,?,?,0.5379723906517029
64,59,Pedestrian,?,?,?,1125,202,1195,416,?,?,?,?,?,?,?,0.8187350034713745
65,4,Car,?,?,?,1192,240,1261,279,?,?,?,?,?,?,?,0.48339173197746277
65,5,Pedestrian,?,?,?,339,218,382,340,?,?,?,?,?,?,?,0.5878640413284302
65,6,Car,?,?,?,1138,243,1181,275,?,?,?,?,?,?,?,0.3261839747428894
65,9,Pedestrian,?,?,?,396,219,431,331,?,?,?,?,?,?,?,0.2906433343887329
65,12,Pedestrian,?,?,?,430,222,463,332,?,?,?,?,?,?,?,0.5700268745422363
65,14,Pedestrian,?,?,?,557,219,603,341,?,?,?,?,?,?,?,0.6803420186042786
65,26,Pedestrian,?,?,?,503,213,552,346,?,?,?,?,?,?,?,0.7316723465919495
65,29,Pedestrian,?,?,?,387,219,425,333,?,?,?,?,?,?,?,0.42971697449684143
65,48,Pedestrian,?,?,?,304,217,333,317,?,?,?,?,?,?,?,0.3336940407752991
65,59,Pedestrian,?,?,?,1138,194,1211,416,?,?,?,?,?,?,?,0.7217615842819214
66,4,Pedestrian,?,?,?,1192,240,1261,279,?,?,?,?,?,?,?,0.6358360648155212
66,5,Pedestrian,?,?,?,344,218,386,340,?,?,?,?,?,?,?,0.616125226020813
66,6,Pedestrian,?,?,?,1138,243,1181,275,?,?,?,?,?,?,?,0.6358360648155212
66,9,Pedestrian,?,?,?,400,219,436,332,?,?,?,?,?,?,?,0.4499102830886841
66,12,Pedestrian,?,?,?,435,223,468,331,?,?,?,?,?,?,?,0.5575164556503296
66,14,Pedestrian,?,?,?,561,219,609,343,?,?,?,?,?,?,?,0.7609772086143494
66,17,Pedestrian,?,?,?,326,219,354,316,?,?,?,?,?,?,?,0.39944732189178467
66,19,Pedestrian,?,?,?,441,225,470,318,?,?,?,?,?,?,?,0.3189336955547333
66,26,Pedestrian,?,?,?,508,212,558,347,?,?,?,?,?,?,?,0.7386996746063232
66,29,Pedestrian,?,?,?,392,218,431,334,?,?,?,?,?,?,?,0.4499102830886841
66,48,Pedestrian,?,?,?,308,217,337,316,?,?,?,?,?,?,?,0.382763534784317
66,59,Pedestrian,?,?,?,1162,193,1236,416,?,?,?,?,?,?,?,0.6358360648155212
66,61,Pedestrian,?,?,?,319,217,345,317,?,?,?,?,?,?,?,0.38597455620765686
67,5,Pedestrian,?,?,?,347,214,391,340,?,?,?,?,?,?,?,0.7372050881385803
67,9,Pedestrian,?,?,?,397,217,433,332,?,?,?,?,?,?,?,0.3632164001464844
67,12,Pedestrian,?,?,?,441,224,475,333,?,?,?,?,?,?,?,0.5633100867271423
67,14,Pedestrian,?,?,?,566,216,615,343,?,?,?,?,?,?,?,0.7966287732124329
67,17,Pedestrian,?,?,?,326,219,354,317,?,?,?,?,?,?,?,0.4917620122432709
67,19,Pedestrian,?,?,?,446,225,475,318,?,?,?,?,?,?,?,0.5633100867271423
67,26,Pedestrian,?,?,?,518,212,568,349,?,?,?,?,?,?,?,0.801650881767273
67,29,Pedestrian,?,?,?,399,219,437,334,?,?,?,?,?,?,?,0.4704139530658722
67,48,Pedestrian,?,?,?,316,219,344,316,?,?,?,?,?,?,?,0.4917620122432709
67,59,Pedestrian,?,?,?,1179,199,1253,419,?,?,?,?,?,?,?,0.846057116985321
67,61,Pedestrian,?,?,?,317,216,343,316,?,?,?,?,?,?,?,0.4917620122432709
68,5,Pedestrian,?,?,?,350,215,394,340,?,?,?,?,?,?,?,0.6561476588249207
68,9,Pedestrian,?,?,?,398,219,434,333,?,?,?,?,?,?,?,0.4471918046474457
68,12,Pedestrian,?,?,?,447,225,482,337,?,?,?,?,?,?,?,0.6518306136131287
68,14,Pedestrian,?,?,?,575,213,625,342,?,?,?,?,?,?,?,0.7353450059890747
68,26,Pedestrian,?,?,?,523,210,574,349,?,?,?,?,?,?,?,0.7636429667472839
68,29,Pedestrian,?,?,?,404,220,442,336,?,?,?,?,?,?,?,0.40839460492134094
68,48,Pedestrian,?,?,?,319,219,349,320,?,?,?,?,?,?,?,0.5173672437667847
68,59,Pedestrian,?,?,?,1192,201,1270,422,?,?,?,?,?,?,?,0.807327926158905
69,5,Pedestrian,?,?,?,356,215,400,341,?,?,?,?,?,?,?,0.6130281090736389
69,9,Pedestrian,?,?,?,402,219,438,334,?,?,?,?,?,?,?,0.5065037608146667
69,12,Pedestrian,?,?,?,453,224,488,337,?,?,?,?,?,?,?,0.46987178921699524
69,14,Pedestrian,?,?,?,589,215,639,343,?,?,?,?,?,?,?,0.6824389696121216
69,26,Pedestrian,?,?,?,530,211,580,348,?,?,?,?,?,?,?,0.672257661819458
69,29,Pedestrian,?,?,?,408,219,449,341,?,?,?,?,?,?,?,0.5065037608146667
69,45,Car,?,?,?,1174,240,1248,276,?,?,?,?,?,?,?,0.31205666065216064
69,48,Pedestrian,?,?,?,322,219,352,322,?,?,?,?,?,?,?,0.42184704542160034
69,59,Pedestrian,?,?,?,1202,202,1282,425,?,?,?,?,?,?,?,0.7402558922767639
70,5,Pedestrian,?,?,?,360,216,404,343,?,?,?,?,?,?,?,0.6469468474388123
70,6,Car,?,?,?,1139,246,1181,278,?,?,?,?,?,?,?,0.2785058915615082
70,9,Pedestrian,?,?,?,417,220,455,341,?,?,?,?,?,?,?,0.47266143560409546
70,12,Pedestrian,?,?,?,460,224,496,338,?,?,?,?,?,?,?,0.7144632339477539
70,14,Pedestrian,?,?,?,597,217,647,344,?,?,?,?,?,?,?,0.6818600296974182
70,26,Pedestrian,?,?,?,539,212,590,350,?,?,?,?,?,?,?,0.7781544923782349
70,29,Pedestrian,?,?,?,407,219,449,342,?,?,?,?,?,?,?,0.3124123215675354
70,45,Car,?,?,?,1172,239,1255,280,?,?,?,?,?,?,?,0.5065962076187134
70,48,Pedestrian,?,?,?,323,217,354,323,?,?,?,?,?,?,?,0.36817052960395813
70,59,Pedestrian,?,?,?,1222,202,1303,426,?,?,?,?,?,?,?,0.8164666891098022
71,5,Pedestrian,?,?,?,361,219,404,343,?,?,?,?,?,?,?,0.29330161213874817
71,6,Car,?,?,?,1139,246,1182,278,?,?,?,?,?,?,?,0.29247304797172546
71,9,Pedestrian,?,?,?,410,217,445,334,?,?,?,?,?,?,?,0.25330930948257446
71,12,Pedestrian,?,?,?,465,223,502,338,?,?,?,?,?,?,?,0.6377819180488586
71,14,Pedestrian,?,?,?,606,219,657,346,?,?,?,?,?,?,?,0.6967830061912537
71,17,Pedestrian,?,?,?,337,220,366,322,?,?,?,?,?,?,?,0.32878410816192627
71,26,Pedestrian,?,?,?,545,214,599,353,?,?,?,?,?,?,?,0.7889463901519775
71,29,Pedestrian,?,?,?,416,220,458,343,?,?,?,?,?,?,?,0.5749378204345703
71,45,Car,?,?,?,1173,239,1255,280,?,?,?,?,?,?,?,0.44223713874816895
71,48,Pedestrian,?,?,?,326,219,357,323,?,?,?,?,?,?,?,0.5950391888618469
71,59,Pedestrian,?,?,?,1235,200,1320,433,?,?,?,?,?,?,?,0.7077216506004333
71,61,Pedestrian,?,?,?,370,214,405,344,?,?,?,?,?,?,?,0.5473753213882446
72,5,Pedestrian,?,?,?,365,219,409,344,?,?,?,?,?,?,?,0.7004011869430542
72,6,Car,?,?,?,1138,247,1182,279,?,?,?,?,?,?,?,0.3268234133720398
72,9,Pedestrian,?,?,?,410,214,443,325,?,?,?,?,?,?,?,0.2786978781223297
72,12,Pedestrian,?,?,?,473,223,511,340,?,?,?,?,?,?,?,0.2668186128139496
72,14,Pedestrian,?,?,?,612,218,666,349,?,?,?,?,?,?,?,0.7135187983512878
72,17,Pedestrian,?,?,?,337,220,366,323,?,?,?,?,?,?,?,0.589260458946228
72,19,Pedestrian,?,?,?,474,225,510,336,?,?,?,?,?,?,?,0.2668186128139496
72,26,Pedestrian,?,?,?,549,214,603,353,?,?,?,?,?,?,?,0.7399897575378418
72,29,Pedestrian,?,?,?,424,220,466,345,?,?,?,?,?,?,?,0.5517081618309021
72,45,Car,?,?,?,1174,239,1257,280,?,?,?,?,?,?,?,0.4803983271121979
72,46,Car,?,?,?,1253,243,1288,278,?,?,?,?,?,?,?,0.2623130679130554
72,48,Pedestrian,?,?,?,329,218,361,324,?,?,?,?,?,?,?,0.589260458946228
72,59,Pedestrian,?,?,?,1255,205,1341,436,?,?,?,?,?,?,?,0.842414379119873
72,61,Pedestrian,?,?,?,376,213,412,348,?,?,?,?,?,?,?,0.7004011869430542
73,6,Car,?,?,?,1138,247,1182,279,?,?,?,?,?,?,?,0.32191047072410583
73,9,Pedestrian,?,?,?,412,214,444,324,?,?,?,?,?,?,?,0.4428330659866333
73,12,Pedestrian,?,?,?,475,224,515,342,?,?,?,?,?,?,?,0.640892744064331
73,14,Pedestrian,?,?,?,617,216,671,350,?,?,?,?,?,?,?,0.6840342879295349
73,19,Pedestrian,?,?,?,479,225,515,338,?,?,?,?,?,?,?,0.640892744064331
73,26,Pedestrian,?,?,?,556,212,611,353,?,?,?,?,?,?,?,0.6751696467399597
73,29,Pedestrian,?,?,?,431,219,473,343,?,?,?,?,?,?,?,0.5621833205223083
73,45,Car,?,?,?,1173,240,1256,280,?,?,?,?,?,?,?,0.4960644841194153
73,46,Car,?,?,?,1253,243,1288,278,?,?,?,?,?,?,?,0.4960644841194153
73,48,Pedestrian,?,?,?,332,217,366,325,?,?,?,?,?,?,?,0.5414541363716125
73,59,Pedestrian,?,?,?,1267,206,1356,438,?,?,?,?,?,?,?,0.8048818111419678
73,61,Pedestrian,?,?,?,380,213,418,349,?,?,?,?,?,?,?,0.711368203163147
74,6,Car,?,?,?,1138,247,1182,279,?,?,?,?,?,?,?,0.3240804374217987
74,9,Pedestrian,?,?,?,415,212,446,321,?,?,?,?,?,?,?,0.4524554908275604
74,12,Pedestrian,?,?,?,484,225,523,341,?,?,?,?,?,?,?,0.5491819977760315
74,14,Pedestrian,?,?,?,623,215,676,350,?,?,?,?,?,?,?,0.7038910984992981
74,17,Pedestrian,?,?,?,355,227,382,323,?,?,?,?,?,?,?,0.31018173694610596
74,26,Pedestrian,?,?,?,566,209,622,353,?,?,?,?,?,?,?,0.7482702732086182
74,29,Pedestrian,?,?,?,438,220,481,346,?,?,?,?,?,?,?,0.6591638326644897
74,45,Car,?,?,?,1173,240,1256,280,?,?,?,?,?,?,?,0.55564284324646
74,48,Pedestrian,?,?,?,335,218,369,326,?,?,?,?,?,?,?,0.4417880177497864
74,59,Pedestrian,?,?,?,1280,207,1372,440,?,?,?,?,?,?,?,0.8400935530662537
74,61,Pedestrian,?,?,?,384,212,423,350,?,?,?,?,?,?,?,0.6804150938987732
75,5,Pedestrian,?,?,?,387,217,436,350,?,?,?,?,?,?,?,0.7529703974723816
75,6,Car,?,?,?,1138,247,1182,279,?,?,?,?,?,?,?,0.334407240152359
75,9,Pedestrian,?,?,?,418,212,449,320,?,?,?,?,?,?,?,0.7529703974723816
75,12,Pedestrian,?,?,?,493,225,531,339,?,?,?,?,?,?,?,0.6963598728179932
75,14,Pedestrian,?,?,?,629,215,683,350,?,?,?,?,?,?,?,0.7113428711891174
75,17,Pedestrian,?,?,?,357,228,384,324,?,?,?,?,?,?,?,0.5416008234024048
75,26,Pedestrian,?,?,?,575,208,633,355,?,?,?,?,?,?,?,0.7340809106826782
75,29,Pedestrian,?,?,?,444,220,487,346,?,?,?,?,?,?,?,0.6037599444389343
75,45,Car,?,?,?,1173,239,1257,280,?,?,?,?,?,?,?,0.5560458898544312
75,48,Pedestrian,?,?,?,340,220,374,326,?,?,?,?,?,?,?,0.5416008234024048
75,59,Pedestrian,?,?,?,1296,205,1388,439,?,?,?,?,?,?,?,0.6563909649848938
75,61,Pedestrian,?,?,?,385,217,424,351,?,?,?,?,?,?,?,0.30121904611587524
76,5,Pedestrian,?,?,?,391,218,442,353,?,?,?,?,?,?,?,0.7617896199226379
76,6,Car,?,?,?,1137,247,1182,279,?,?,?,?,?,?,?,0.33802488446235657
76,12,Pedestrian,?,?,?,500,224,539,341,?,?,?,?,?,?,?,0.6600252389907837
76,14,Pedestrian,?,?,?,633,217,690,352,?,?,?,?,?,?,?,0.7049808502197266
76,26,Pedestrian,?,?,?,582,208,641,357,?,?,?,?,?,?,?,0.6989443302154541
76,29,Pedestrian,?,?,?,450,220,492,345,?,?,?,?,?,?,?,0.4733564853668213
76,45,Car,?,?,?,1174,239,1258,280,?,?,?,?,?,?,?,0.5353718400001526
76,48,Pedestrian,?,?,?,343,217,378,327,?,?,?,?,?,?,?,0.6316450238227844
76,59,Pedestrian,?,?,?,1313,201,1405,442,?,?,?,?,?,?,?,0.5909610986709595
76,61,Pedestrian,?,?,?,391,217,432,355,?,?,?,?,?,?,?,0.7617896199226379
77,5,Pedestrian,?,?,?,396,217,449,354,?,?,?,?,?,?,?,0.6789653897285461
77,6,Car,?,?,?,1138,247,1183,279,?,?,?,?,?,?,?,0.33992841839790344
77,9,Pedestrian,?,?,?,396,218,431,336,?,?,?,?,?,?,?,0.2716822326183319
77,12,Pedestrian,?,?,?,507,225,547,342,?,?,?,?,?,?,?,0.6691620945930481
77,14,Pedestrian,?,?,?,638,216,696,351,?,?,?,?,?,?,?,0.7125694751739502
77,26,Pedestrian,?,?,?,589,209,649,360,?,?,?,?,?,?,?,0.7493047118186951
77,29,Pedestrian,?,?,?,458,222,499,344,?,?,?,?,?,?,?,0.6830101609230042
77,45,Car,?,?,?,1173,240,1257,280,?,?,?,?,?,?,?,0.514743983745575
77,48,Pedestrian,?,?,?,344,215,381,329,?,?,?,?,?,?,?,0.6646673083305359
77,59,Pedestrian,?,?,?,1320,214,1407,447,?,?,?,?,?,?,?,0.5250216126441956
77,61,Pedestrian,?,?,?,409,218,450,354,?,?,?,?,?,?,?,0.2694750726222992
77,63,Pedestrian,?,?,?,293,212,316,274,?,?,?,?,?,?,?,0.3119698464870453
78,5,Pedestrian,?,?,?,405,214,458,354,?,?,?,?,?,?,?,0.753070056438446
78,6,Car,?,?,?,1137,246,1183,279,?,?,?,?,?,?,?,0.320600301027298
78,9,Pedestrian,?,?,?,394,217,425,325,?,?,?,?,?,?,?,0.3218216598033905
78,12,Pedestrian,?,?,?,513,226,553,343,?,?,?,?,?,?,?,0.6952486634254456
78,14,Pedestrian,?,?,?,651,215,708,350,?,?,?,?,?,?,?,0.6779369115829468
78,17,Pedestrian,?,?,?,362,222,393,333,?,?,?,?,?,?,?,0.3692454993724823
78,26,Pedestrian,?,?,?,598,206,657,360,?,?,?,?,?,?,?,0.6045686602592468
78,29,Pedestrian,?,?,?,464,222,504,347,?,?,?,?,?,?,?,0.6896246075630188
78,45,Car,?,?,?,1174,239,1258,280,?,?,?,?,?,?,?,0.5528145432472229
78,48,Pedestrian,?,?,?,349,217,386,331,?,?,?,?,?,?,?,0.5908315181732178
78,59,Pedestrian,?,?,?,1329,231,1408,447,?,?,?,?,?,?,?,0.5203718543052673
78,61,Pedestrian,?,?,?,417,218,459,357,?,?,?,?,?,?,?,0.753070056438446
78,63,Pedestrian,?,?,?,292,211,314,275,?,?,?,?,?,?,?,0.32806146144866943
79,5,Pedestrian,?,?,?,412,211,466,356,?,?,?,?,?,?,?,0.5950300097465515
79,6,Car,?,?,?,1137,246,1183,279,?,?,?,?,?,?,?,0.31367236375808716
79,9,Pedestrian,?,?,?,396,217,425,319,?,?,?,?,?,?,?,0.36574143171310425
79,12,Pedestrian,?,?,?,519,225,559,343,?,?,?,?,?,?,?,0.6674284338951111
79,14,Pedestrian,?,?,?,663,214,720,351,?,?,?,?,?,?,?,0.7587472796440125
79,17,Pedestrian,?,?,?,363,221,396,334,?,?,?,?,?,?,?,0.5191563963890076
79,26,Pedestrian,?,?,?,610,205,669,362,?,?,?,?,?,?,?,0.7495982050895691
79,29,Pedestrian,?,?,?,470,224,512,349,?,?,?,?,?,?,?,0.7032830715179443
79,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5565341711044312
79,48,Pedestrian,?,?,?,351,220,389,332,?,?,?,?,?,?,?,0.5191563963890076
79,59,Car,?,?,?,1342,234,1420,450,?,?,?,?,?,?,?,0.5565341711044312
79,63,Pedestrian,?,?,?,293,215,314,274,?,?,?,?,?,?,?,0.35832667350769043
79,65,Pedestrian,?,?,?,581,212,605,274,?,?,?,?,?,?,?,0.32795101404190063
80,5,Pedestrian,?,?,?,419,214,472,357,?,?,?,?,?,?,?,0.6441597938537598
80,6,Car,?,?,?,1137,246,1183,279,?,?,?,?,?,?,?,0.3320161998271942
80,9,Pedestrian,?,?,?,398,217,427,318,?,?,?,?,?,?,?,0.4361122250556946
80,12,Pedestrian,?,?,?,525,224,565,344,?,?,?,?,?,?,?,0.668001651763916
80,14,Pedestrian,?,?,?,674,216,730,352,?,?,?,?,?,?,?,0.7998243570327759
80,17,Pedestrian,?,?,?,368,219,399,325,?,?,?,?,?,?,?,0.43828094005584717
80,26,Pedestrian,?,?,?,621,204,680,362,?,?,?,?,?,?,?,0.7632643580436707
80,29,Pedestrian,?,?,?,475,225,518,352,?,?,?,?,?,?,?,0.5651007294654846
80,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5224243402481079
80,48,Pedestrian,?,?,?,356,217,395,332,?,?,?,?,?,?,?,0.6207185983657837
80,63,Pedestrian,?,?,?,291,212,313,272,?,?,?,?,?,?,?,0.3349919319152832
80,65,Pedestrian,?,?,?,585,212,609,275,?,?,?,?,?,?,?,0.25607532262802124
81,5,Pedestrian,?,?,?,424,215,477,359,?,?,?,?,?,?,?,0.6901542544364929
81,6,Car,?,?,?,1137,246,1183,279,?,?,?,?,?,?,?,0.3110981583595276
81,9,Pedestrian,?,?,?,401,220,430,317,?,?,?,?,?,?,?,0.3545759618282318
81,12,Pedestrian,?,?,?,532,224,573,345,?,?,?,?,?,?,?,0.7235985398292542
81,14,Pedestrian,?,?,?,684,218,742,356,?,?,?,?,?,?,?,0.682174026966095
81,17,Pedestrian,?,?,?,370,218,401,326,?,?,?,?,?,?,?,0.6675622463226318
81,26,Pedestrian,?,?,?,631,209,690,362,?,?,?,?,?,?,?,0.7961669564247131
81,29,Pedestrian,?,?,?,483,226,525,352,?,?,?,?,?,?,?,0.42807748913764954
81,45,Car,?,?,?,1174,239,1258,280,?,?,?,?,?,?,?,0.5428043603897095
81,48,Pedestrian,?,?,?,360,215,400,332,?,?,?,?,?,?,?,0.6675622463226318
81,63,Pedestrian,?,?,?,290,212,311,271,?,?,?,?,?,?,?,0.29868167638778687
81,65,Pedestrian,?,?,?,588,212,612,276,?,?,?,?,?,?,?,0.7235985398292542
82,5,Pedestrian,?,?,?,429,215,483,360,?,?,?,?,?,?,?,0.7281929850578308
82,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.33508726954460144
82,9,Pedestrian,?,?,?,402,220,430,316,?,?,?,?,?,?,?,0.7056898474693298
82,12,Pedestrian,?,?,?,537,225,581,347,?,?,?,?,?,?,?,0.7304757833480835
82,14,Pedestrian,?,?,?,697,218,757,360,?,?,?,?,?,?,?,0.701833963394165
82,26,Pedestrian,?,?,?,634,208,697,364,?,?,?,?,?,?,?,0.7608506083488464
82,29,Pedestrian,?,?,?,484,224,528,350,?,?,?,?,?,?,?,0.5410979390144348
82,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5558333396911621
82,48,Pedestrian,?,?,?,364,214,406,333,?,?,?,?,?,?,?,0.7056898474693298
82,63,Pedestrian,?,?,?,290,212,311,270,?,?,?,?,?,?,?,0.3971034586429596
82,65,Pedestrian,?,?,?,597,211,622,277,?,?,?,?,?,?,?,0.473705530166626
83,5,Pedestrian,?,?,?,435,213,489,361,?,?,?,?,?,?,?,0.6903572082519531
83,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.3297875225543976
83,9,Pedestrian,?,?,?,412,219,443,323,?,?,?,?,?,?,?,0.5004847049713135
83,12,Pedestrian,?,?,?,542,224,588,349,?,?,?,?,?,?,?,0.6958984732627869
83,14,Pedestrian,?,?,?,704,217,762,359,?,?,?,?,?,?,?,0.6102817058563232
83,17,Pedestrian,?,?,?,384,220,417,333,?,?,?,?,?,?,?,0.33621862530708313
83,26,Pedestrian,?,?,?,640,207,704,363,?,?,?,?,?,?,?,0.7809665203094482
83,29,Pedestrian,?,?,?,492,222,536,352,?,?,?,?,?,?,?,0.6060997843742371
83,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5561131238937378
83,48,Pedestrian,?,?,?,367,214,410,334,?,?,?,?,?,?,?,0.5575451254844666
83,63,Pedestrian,?,?,?,288,215,309,274,?,?,?,?,?,?,?,0.2848363518714905
83,65,Pedestrian,?,?,?,605,215,628,278,?,?,?,?,?,?,?,0.36794787645339966
84,5,Pedestrian,?,?,?,442,213,495,362,?,?,?,?,?,?,?,0.6945353746414185
84,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.3307981491088867
84,9,Pedestrian,?,?,?,418,217,449,321,?,?,?,?,?,?,?,0.41564807295799255
84,12,Pedestrian,?,?,?,550,224,595,348,?,?,?,?,?,?,?,0.5856058597564697
84,14,Pedestrian,?,?,?,713,214,771,359,?,?,?,?,?,?,?,0.6824531555175781
84,17,Pedestrian,?,?,?,389,218,423,336,?,?,?,?,?,?,?,0.2922322154045105
84,26,Pedestrian,?,?,?,653,207,715,363,?,?,?,?,?,?,?,0.7284799218177795
84,29,Pedestrian,?,?,?,500,224,543,355,?,?,?,?,?,?,?,0.5237306952476501
84,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5596569776535034
84,48,Pedestrian,?,?,?,372,215,416,338,?,?,?,?,?,?,?,0.5139828324317932
84,63,Pedestrian,?,?,?,287,214,309,274,?,?,?,?,?,?,?,0.2550901174545288
84,65,Pedestrian,?,?,?,611,219,635,280,?,?,?,?,?,?,?,0.27338483929634094
85,5,Pedestrian,?,?,?,450,213,504,363,?,?,?,?,?,?,?,0.7326124310493469
85,6,Car,?,?,?,1137,246,1183,279,?,?,?,?,?,?,?,0.3303327262401581
85,9,Pedestrian,?,?,?,422,215,454,322,?,?,?,?,?,?,?,0.5447956919670105
85,12,Pedestrian,?,?,?,558,224,603,348,?,?,?,?,?,?,?,0.5641477704048157
85,14,Pedestrian,?,?,?,720,212,779,362,?,?,?,?,?,?,?,0.4582344889640808
85,17,Pedestrian,?,?,?,391,217,424,334,?,?,?,?,?,?,?,0.28152284026145935
85,26,Pedestrian,?,?,?,666,207,728,365,?,?,?,?,?,?,?,0.6511698961257935
85,29,Pedestrian,?,?,?,506,224,551,357,?,?,?,?,?,?,?,0.612846314907074
85,45,Car,?,?,?,1173,240,1257,281,?,?,?,?,?,?,?,0.5458496809005737
85,48,Pedestrian,?,?,?,374,214,419,340,?,?,?,?,?,?,?,0.6339483261108398
85,63,Pedestrian,?,?,?,286,216,307,276,?,?,?,?,?,?,?,0.343929648399353
85,65,Pedestrian,?,?,?,617,220,640,281,?,?,?,?,?,?,?,0.5641477704048157
86,5,Pedestrian,?,?,?,459,216,515,367,?,?,?,?,?,?,?,0.7584903836250305
86,6,Car,?,?,?,1138,246,1183,279,?,?,?,?,?,?,?,0.3236512839794159
86,9,Pedestrian,?,?,?,425,215,458,324,?,?,?,?,?,?,?,0.5289737582206726
86,12,Pedestrian,?,?,?,568,223,614,351,?,?,?,?,?,?,?,0.6686416268348694
86,14,Pedestrian,?,?,?,707,211,772,367,?,?,?,?,?,?,?,0.775343120098114
86,17,Pedestrian,?,?,?,395,217,427,333,?,?,?,?,?,?,?,0.3967268764972687
86,26,Pedestrian,?,?,?,678,209,739,368,?,?,?,?,?,?,?,0.2772875428199768
86,29,Pedestrian,?,?,?,513,224,559,360,?,?,?,?,?,?,?,0.5201213359832764
86,45,Car,?,?,?,1173,239,1258,281,?,?,?,?,?,?,?,0.5682612061500549
86,48,Pedestrian,?,?,?,380,214,424,336,?,?,?,?,?,?,?,0.6797593235969543
86,63,Pedestrian,?,?,?,285,216,307,278,?,?,?,?,?,?,?,0.40794771909713745
87,5,Pedestrian,?,?,?,463,217,520,368,?,?,?,?,?,?,?,0.7997005581855774
87,6,Car,?,?,?,1138,247,1183,279,?,?,?,?,?,?,?,0.3248192071914673
87,9,Pedestrian,?,?,?,431,218,463,321,?,?,?,?,?,?,?,0.4220513105392456
87,12,Pedestrian,?,?,?,575,225,622,352,?,?,?,?,?,?,?,0.661098837852478
87,14,Pedestrian,?,?,?,713,210,779,368,?,?,?,?,?,?,?,0.780931830406189
87,17,Pedestrian,?,?,?,416,217,447,328,?,?,?,?,?,?,?,0.2544859051704407
87,26,Pedestrian,?,?,?,692,211,756,371,?,?,?,?,?,?,?,0.780931830406189
87,29,Pedestrian,?,?,?,521,226,566,361,?,?,?,?,?,?,?,0.5510720014572144
87,45,Car,?,?,?,1173,239,1258,281,?,?,?,?,?,?,?,0.5395154356956482
87,48,Pedestrian,?,?,?,384,214,427,333,?,?,?,?,?,?,?,0.6255286335945129
87,61,Pedestrian,?,?,?,530,227,567,353,?,?,?,?,?,?,?,0.2538730800151825
87,63,Pedestrian,?,?,?,283,212,305,274,?,?,?,?,?,?,?,0.32195112109184265
88,5,Pedestrian,?,?,?,468,216,525,368,?,?,?,?,?,?,?,0.7850399017333984
